time,open,high,low,close,Volume,Volume MA
2004-04-01 22:00:00,87.56,89.05,87.47,88.85,4796.0,4796.0
2004-04-04 19:00:00,88.94,89.8,88.88,89.58,1684.0,1684.0
2004-04-05 21:00:00,89.58,89.71,88.92,89.08,1650.0,1650.0
2004-04-06 21:00:00,88.94,89.17,88.45,88.55,789.0,789.0
2004-04-07 21:00:00,88.71,89.4,88.56,89.29,457.0,457.0
2004-04-11 19:00:00,89.25,89.42,89.15,89.22,7263.0,7263.0
2004-04-12 21:00:00,89.25,90.42,89.25,90.18,2235.0,2235.0
2004-04-13 21:00:00,90.2,91.02,90.2,90.56,2895.0,2895.0
2004-04-14 21:00:00,90.56,90.94,90.24,90.36,2007.0,2007.0
2004-04-15 21:00:00,90.35,90.78,89.85,90.24,1283.0,1283.0
2004-04-18 19:00:00,90.02,90.15,89.65,90.11,1543.0,1543.0
2004-04-19 21:00:00,90.16,90.91,90.16,90.75,1896.0,1896.0
2004-04-20 21:00:00,91.24,91.53,90.82,91.42,656.0,656.0
2004-04-21 21:00:00,91.63,91.63,91.0,91.1,751.0,751.0
2004-04-22 21:00:00,90.91,91.66,90.78,91.36,1220.0,1220.0
2004-04-25 19:00:00,91.59,91.76,90.84,90.85,1330.0,1330.0
2004-04-26 21:00:00,90.94,91.15,90.57,90.63,1616.0,1616.0
2004-04-27 21:00:00,90.65,91.55,90.62,91.43,2593.0,2593.0
2004-04-28 21:00:00,91.48,91.79,90.55,90.8,1922.0,1922.0
2004-04-29 21:00:00,90.83,91.1,90.54,90.68,1643.0,1643.0
2004-05-02 19:00:00,90.81,91.14,90.73,91.02,4804.0,4804.0
2004-05-03 21:00:00,91.02,91.04,89.85,90.05,4061.0,4061.0
2004-05-04 21:00:00,89.97,89.97,89.42,89.5,1530.0,1530.0
2004-05-05 21:00:00,89.58,90.18,89.57,90.09,3156.0,3156.0
2004-05-06 21:00:00,90.13,91.49,89.7,91.31,7419.0,7419.0
2004-05-09 19:00:00,91.39,92.07,91.34,91.75,2668.0,2668.0
2004-05-10 21:00:00,91.84,92.29,91.6,91.84,2334.0,2334.0
2004-05-11 21:00:00,91.73,91.83,91.2,91.44,3012.0,3012.0
2004-05-12 21:00:00,91.45,92.45,91.45,92.15,1687.0,1687.0
2004-05-13 21:00:00,92.25,92.5,91.6,91.78,3308.0,3308.0
2004-05-16 19:00:00,91.81,91.84,90.62,91.16,2041.0,2041.0
2004-05-17 21:00:00,91.11,91.45,90.92,91.41,1958.0,1958.0
2004-05-18 21:00:00,91.37,91.37,90.48,90.66,1074.0,1074.0
2004-05-19 21:00:00,90.72,91.42,90.72,91.15,2760.0,2760.0
2004-05-20 21:00:00,91.0,91.0,90.16,90.57,1001.0,1001.0
2004-05-23 19:00:00,90.6,91.06,90.49,90.59,3952.0,3952.0
2004-05-24 21:00:00,90.67,90.78,89.77,89.89,1081.0,1081.0
2004-05-25 21:00:00,89.93,90.04,89.56,89.81,7890.0,7890.0
2004-05-26 21:00:00,89.91,89.98,88.63,88.71,1800.0,1800.0
2004-05-27 21:00:00,88.75,89.08,88.59,88.98,1671.0,1671.0
2004-05-31 21:00:00,88.72,89.1,88.56,88.91,2197.0,2197.0
2004-06-01 21:00:00,88.91,89.05,88.41,88.9,1343.0,1343.0
2004-06-02 21:00:00,88.99,89.18,88.8,89.0,2620.0,2620.0
2004-06-03 21:00:00,88.98,89.5,88.5,88.59,5880.0,5880.0
